@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

opla_dm8_nominal,3,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.051,0.003,0.0625,0,62.5,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,3,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.054,0.003,0.046875,0.015625,46.875,15.625,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1206,135,127,8,0,94.074074,5.925926,0,0,0.059259,0.243432,52.66198,103.100241,43.809517,8592,-8548.190483,0.324515,63.644444,-63.31993,10.701451,0.07927,24.427228,1,127,1,8,0,0,0,0,0.940741,1,0.969466,?,0.5,0.940741,0.940741,0.940741,0.059259,0.059259,?,0.940741,?,?,0.5,0.888505,?,0.940741,0.039,0.002,0.03125,0,31.25,0,208196,171847,20836,94.074074,50,?
opla_dm8_nominal,4,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.04,0.002,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.053,0.003,0.0625,0,62.5,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.041,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.036,0.002,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.04,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.046,0.003,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.053,0.003,0.0625,0,62.5,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.059,0.003,0.0625,0,62.5,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.045,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1206,135,127,8,0,94.074074,5.925926,0,0,0.059259,0.243432,52.66198,103.100241,43.809517,8592,-8548.190483,0.324515,63.644444,-63.31993,10.701451,0.07927,24.427228,1,127,1,8,0,0,0,0,0.940741,1,0.969466,?,0.5,0.940741,0.940741,0.940741,0.059259,0.059259,?,0.940741,?,?,0.5,0.888505,?,0.940741,0.045,0.002,0.046875,0,46.875,0,208196,171847,20836,94.074074,50,?
opla_dm8_nominal,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.058,0.003,0.0625,0,62.5,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.06,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.051,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.038,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.046,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.032,0.002,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.048,0.002,0.046875,0.015625,46.875,15.625,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.056,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,5,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.036,0.002,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1206,135,127,8,0,94.074074,5.925926,0,0,0.059259,0.243432,52.66198,103.100241,43.809517,8592,-8548.190483,0.324515,63.644444,-63.31993,10.701451,0.07927,24.427228,1,127,1,8,0,0,0,0,0.940741,1,0.969466,?,0.5,0.940741,0.940741,0.940741,0.059259,0.059259,?,0.940741,?,?,0.5,0.888505,?,0.940741,0.037,0.003,0.046875,0,46.875,0,208196,171847,20836,94.074074,50,?
opla_dm8_nominal,6,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.044,0.002,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.041,0.002,0.03125,0.015625,31.25,15.625,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.047,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.05,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.046,0.003,0.03125,0.015625,31.25,15.625,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.046,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.051,0.002,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.041,0.003,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,6,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.035,0.002,0.03125,0,31.25,0,208362,171988,20695,94.029851,50,?
opla_dm8_nominal,7,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1206,135,127,8,0,94.074074,5.925926,0,0,0.059259,0.243432,52.66198,103.100241,43.809517,8592,-8548.190483,0.324515,63.644444,-63.31993,10.701451,0.07927,24.427228,1,127,1,8,0,0,0,0,0.940741,1,0.969466,?,0.5,0.940741,0.940741,0.940741,0.059259,0.059259,?,0.940741,?,?,0.5,0.888505,?,0.940741,0.04,0.003,0.046875,0,46.875,0,208196,171847,20836,94.074074,50,?
opla_dm8_nominal,7,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2343,1207,134,126,8,0,94.029851,5.970149,0,0,0.059701,0.244339,52.892924,103.125328,43.719469,8592,-8548.280531,0.326265,64.119403,-63.793138,10.602466,0.079123,24.251132,1,126,1,8,0,0,0,0,0.940299,1,0.969231,?,0.5,0.940299,0.940299,0.940299,0.059701,0.059701,?,0.940299,?,?,0.5,0.887726,?,0.940299,0.048,0.003,0.046875,0,46.875,0,208362,171988,20695,94.029851,50,?
